customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
261353,1988.36,1988.36,13.76,3,0,14581.300000000001,0,3,1.0,0.2293000554534,0.16717399184873766,-0.011935111475992456,2022-H2,43743.9,37725.5
264929,2515.67,2515.67,44.73,1,0,7547.0,1,1,1.0,0.38035370996386786,-0.3445237918969637,0.5395829046487542,2022-H2,7547.0,4171.0
261013,2485.91,2485.91,3.84,16,0,19887.24375,0,16,1.0,0.3718286359879684,3.4932095861957966,-0.18859183475521385,2022-H2,318195.9,305983.96
261071,225.54,225.54,20.9,1,0,4510.7,1,1,1.0,-0.27567880564186253,-0.3445237918969637,0.11521498975522132,2022-H2,4510.7,3568.1
259919,1431.89,1431.89,19.54,1,0,12887.0,0,1,1.0,0.06989320345848238,-0.3445237918969637,0.09099592285403775,2022-H2,12887.0,10368.76
265046,481.33,481.33,48.48,1,0,1444.0,1,1,1.0,-0.20240499272871362,-0.3445237918969637,0.6063634200012824,2022-H2,1444.0,744.0
263718,102.0,102.0,48.63,1,0,204.0,1,1,1.0,-0.3110681752313321,-0.3445237918969637,0.6090346406153837,2022-H2,204.0,104.8
261883,1805.51,1805.51,15.37,1,0,12638.6,0,1,1.0,0.17692069468413896,-0.3445237918969637,0.016735989782026332,2022-H2,12638.6,10696.0
260405,449.54,449.54,13.86,7,0,2376.1428571428573,0,7,1.0,-0.2115115821673508,1.1905695593401404,-0.010154297733258376,2022-H2,16633.0,14327.18
261391,1413.47,1413.47,-0.11,1,0,9894.3,0,1,1.0,0.06461659517098009,-0.3445237918969637,-0.2589339775932103,2022-H2,9894.3,9904.8
264071,1044.0,1044.0,-35.34,1,0,1044.0,0,1,1.0,-0.04122208365548357,-0.3445237918969637,-0.8863146591584291,2022-H2,1044.0,1413.0
257812,3212.63,3212.63,7.68,21,0,11473.661904761904,0,21,1.0,0.5800054424317058,4.77245404556005,-0.12020858703422493,2022-H2,240946.9,222432.87
264140,398.72,398.72,21.76,2,0,6578.8,1,2,1.0,-0.22606952099313063,-0.08867490002411302,0.13052998794273452,2022-H2,13157.6,10295.06
259761,2143.09,2143.09,6.43,12,0,17859.05,0,12,1.0,0.2736241379900572,2.469814018704394,-0.14246875881840101,2022-H2,214308.6,200529.71
255012,1000.34,1000.34,4.73,5,0,6802.280000000001,0,5,1.0,-0.0537289630166317,0.678871775594439,-0.1727425924448805,2022-H2,34011.4,32403.85
264223,79.28,79.28,76.19,1,0,158.56,1,1,1.0,-0.31757656504088977,-0.3445237918969637,1.099826908112898,2022-H2,158.56,37.76
263188,1922.28,1922.28,8.28,2,0,25950.75,0,2,1.0,0.21037072452841904,-0.08867490002411302,-0.10952370457782042,2022-H2,51901.5,47606.04
263229,1597.8,1597.8,25.36,3,0,3728.2000000000003,1,3,1.0,0.11741991795248342,0.16717399184873766,0.1946392826811616,2022-H2,11184.6,8348.6
260553,827.43,827.43,4.47,2,0,4964.6,0,2,1.0,-0.10326090324421132,-0.08867490002411302,-0.1773727081759891,2022-H2,9929.2,9485.12
261540,125.63,125.63,18.9,2,0,628.125,0,2,1.0,-0.3042991060764093,-0.08867490002411302,0.07959871490053959,2022-H2,1256.25,1018.87
265016,492.08,492.08,31.24,1,0,1968.3,1,1,1.0,-0.19932553892357524,-0.3445237918969637,0.29935113075392583,2022-H2,1968.3,1353.35
263001,678.95,678.95,-1.92,4,0,7298.75,0,4,1.0,-0.14579460566160193,0.42302288372158836,-0.2911667063366973,2022-H2,29195.0,29756.52
262156,279.63,279.63,-9.64,3,0,1211.74,0,3,1.0,-0.26018413993768247,0.16717399184873766,-0.4286455272757687,2022-H2,3635.22,3985.8
255460,660.89,660.89,2.7,6,0,7710.383333333334,0,6,1.0,-0.15096808805423445,0.9347206674672897,-0.20889311142238243,2022-H2,46262.3,45012.87
203348,910.86,910.86,-11.1,1,0,12752.0,0,1,1.0,-0.07936147710814649,-0.3445237918969637,-0.45464540791968644,2022-H2,12752.0,14167.85
254574,622.39,622.39,4.14,8,0,2100.5625,0,8,1.0,-0.16199682958891617,1.4464184512129912,-0.1832493935270116,2022-H2,16804.5,16108.1
260106,3650.47,3650.47,1.67,4,0,43805.6925,0,4,1.0,0.7054294474588496,0.42302288372158836,-0.22723549297254356,2022-H2,175222.77,172295.77
259775,2526.8,2526.8,7.46,1,0,12634.0,0,1,1.0,0.3835420188802577,-0.3445237918969637,-0.12412637726823993,2022-H2,12634.0,11691.5
201673,687.74,687.74,5.98,3,0,5960.400000000001,0,3,1.0,-0.14327661506186554,0.16717399184873766,-0.15048242066070439,2022-H2,17881.2,16811.69
262787,1191.71,1191.71,11.73,5,0,4528.496,0,5,1.0,0.0010910439312134537,0.678871775594439,-0.048085630453494406,2022-H2,22642.48,19986.65
263649,461.27,461.27,-75.12,2,0,2537.0,0,2,1.0,-0.20815139675951141,-0.08867490002411302,-1.594722366018049,2022-H2,5074.0,8885.52
258105,1241.87,1241.87,5.79,3,0,2483.733333333333,0,3,1.0,0.015459918616398723,0.16717399184873766,-0.15386596677189915,2022-H2,7451.2,7019.8
259817,1599.2,1599.2,21.74,2,0,10394.775,1,2,1.0,0.11782096309919915,-0.08867490002411302,0.13017382519418763,2022-H2,20789.55,16270.05
262450,935.89,935.89,-1.32,2,0,8890.975,0,2,1.0,-0.07219136280650798,-0.08867490002411302,-0.28048182388029275,2022-H2,17781.95,18016.53
262477,155.79,155.79,5.96,1,0,2181.0,0,1,1.0,-0.29565944777287684,-0.3445237918969637,-0.15083858340925124,2022-H2,2181.0,2051.0
260640,285.58,285.58,37.83,1,0,1713.5,1,1,1.0,-0.2584796980641408,-0.3445237918969637,0.41670675640010224,2022-H2,1713.5,1065.25
260946,45.64,45.64,34.42,4,0,68.4625,1,4,1.0,-0.32721310699482975,0.42302288372158836,0.35598100777286995,2022-H2,273.85,179.6
261685,1390.93,1390.93,5.61,2,0,10432.0,0,2,1.0,0.05815976830885736,-0.08867490002411302,-0.1570714315088205,2022-H2,20864.0,19692.8
262760,338.5,338.5,15.95,1,0,1692.5,0,1,1.0,-0.24332019151828735,-0.3445237918969637,0.027064709489884035,2022-H2,1692.5,1422.56
262478,558.25,558.25,-8.39,5,0,3796.13,0,5,1.0,-0.1803704265248768,0.678871775594439,-0.40638535549159266,2022-H2,18980.65,20573.81
200532,3213.75,3213.75,0.21571761960326716,1,0,25710.0,0,1,1.0,0.5803262785490784,-0.3445237918969637,-0.25313355346080896,2022-H2,25710.0,20163.9
265420,23.8,23.8,41.77,1,0,119.0,1,1,1.0,-0.3334694112835947,-0.3445237918969637,0.48687081786382536,2022-H2,119.0,69.29
263618,928.66,928.66,9.27,1,0,9286.64,0,1,1.0,-0.07426247452847548,-0.3445237918969637,-0.09189364852475296,2022-H2,9286.64,8425.64
205062,1353.87,1353.87,-14.83,1,0,4061.6,0,1,1.0,0.0475435303536546,-0.3445237918969637,-0.5210697605236678,2022-H2,4061.6,4664.0
200566,1038.306896551724,1038.306896551724,0.07921500187639693,14,0,4301.557142857143,0,14,1.0,-0.0428529347323989,2.981511802450095,-0.25556441083648085,2022-H2,60221.8,55451.33
264447,1638.0,1638.0,15.13,1,0,3276.0,0,1,1.0,0.12893564287960563,-0.3445237918969637,0.012462036799464551,2022-H2,3276.0,2780.2
264007,216.0,216.0,45.37,1,0,432.0,1,1,1.0,-0.27841164185591094,-0.3445237918969637,0.5509801126022523,2022-H2,432.0,236.0
263177,1976.68,1976.68,8.49,2,0,8895.07,0,2,1.0,0.22595419308651477,-0.08867490002411302,-0.10578399571807882,2022-H2,17790.14,16280.48
264826,497.25,497.25,-8.9,1,0,3978.0,0,1,1.0,-0.19784453648891795,-0.3445237918969637,-0.41546750557953654,2022-H2,3978.0,4331.89
257777,102.1,102.1,26.33,5,0,163.35999999999999,1,5,1.0,-0.3110395291494239,0.678871775594439,0.2119131759856822,2022-H2,816.8,601.75
264373,1586.98,1586.98,21.59,2,0,14282.825,1,2,1.0,0.11432041189000926,-0.08867490002411302,0.12750260458008653,2022-H2,28565.65,22398.6
263139,290.83,290.83,-73.41,1,0,872.5,0,1,1.0,-0.2569757787639569,-0.3445237918969637,-1.564270451017296,2022-H2,872.5,1512.97
260522,211.51,211.51,20.02,2,0,846.04,1,2,1.0,-0.279697850933592,-0.08867490002411302,0.09954382881916138,2022-H2,1692.08,1353.36
260969,191.57,191.57,2.3,4,0,862.0525,0,4,1.0,-0.28540987966609993,0.42302288372158836,-0.2160163663933188,2022-H2,3448.21,3368.91
264070,1736.8,1736.8,14.39,1,0,13894.4,0,1,1.0,0.15723797180497062,-0.3445237918969637,-0.0007159848967676954,2022-H2,13894.4,11894.8
265405,810.23,810.23,35.53,1,0,6481.8,1,1,1.0,-0.10818802933243274,-0.3445237918969637,0.3757480403172183,2022-H2,6481.8,4178.53
205327,2608.0,2608.0,-8.56,3,0,24341.36,0,3,1.0,0.40680263738976813,0.16717399184873766,-0.4094127388542406,2022-H2,73024.08,79274.6
259738,194.2,194.2,15.55,2,0,485.5,0,2,1.0,-0.28465648771191254,-0.08867490002411302,0.019941454518947712,2022-H2,971.0,820.0
255133,3472.86,3472.86,5.59,6,0,28361.658333333336,0,6,1.0,0.6545511413815817,0.9347206674672897,-0.15742759425736735,2022-H2,170169.95,160649.62
262831,4196.67,4196.67,17.36,1,0,12590.0,0,1,1.0,0.8618943468417888,-0.3445237918969637,0.05217418326243466,2022-H2,12590.0,10405.0
261462,154.24,154.24,16.9,1,0,2005.1,0,1,1.0,-0.2961034620424549,-0.3445237918969637,0.04398244004585785,2022-H2,2005.1,1666.23
262754,639.33,639.33,10.43,2,0,959.0,0,2,1.0,-0.1571441833136562,-0.08867490002411302,-0.07123620910903755,2022-H2,1918.0,1718.0
265274,1324.83,1324.83,26.1,1,0,3974.5,1,1,1.0,0.039224708167494696,-0.3445237918969637,0.20781730437739387,2022-H2,3974.5,2937.0
259805,82.16,82.16,45.49,1,0,328.64,1,1,1.0,-0.3167515578819317,-0.3445237918969637,0.5531170890935333,2022-H2,328.64,179.14
264863,4934.23,4934.23,12.19,2,0,37006.75,0,2,1.0,1.073176388564382,-0.08867490002411302,-0.03989388723691762,2022-H2,74013.5,64989.1
264191,159.5,159.5,-69.64,1,0,957.0,0,1,1.0,-0.2945966781340802,-0.3445237918969637,-1.4971337729162209,2022-H2,957.0,1623.5
261379,355.78,355.78,-14.66,1,0,4625.15,0,1,1.0,-0.2383701485645393,-0.3445237918969637,-0.51804237716102,2022-H2,4625.15,5303.35
261079,318.63,318.63,9.84,1,0,2230.4,0,1,1.0,-0.24901216799345943,-0.3445237918969637,-0.08174301019116866,2022-H2,2230.4,2011.0
202745,1931.7,1931.7,13.88,2,0,19317.0,0,2,1.0,0.21306918544417755,-0.08867490002411302,-0.009798134984711535,2022-H2,38634.0,33270.7
264370,1148.24,1148.24,11.35,2,0,9185.95,0,2,1.0,-0.011361407874308992,-0.08867490002411302,-0.05485272267588395,2022-H2,18371.9,16287.47
201171,2927.26,2927.26,6.55,15,0,22247.15,0,15,1.0,0.49825811849009244,3.2373606943229456,-0.14033178232712012,2022-H2,333707.25,311857.15
264442,324.66,324.66,16.25,1,0,3571.3,0,1,1.0,-0.24728480925439109,-0.3445237918969637,0.03240715071808631,2022-H2,3571.3,2991.0
260872,536.07,536.07,21.87,1,0,11257.4,1,1,1.0,-0.1867241274921298,-0.3445237918969637,0.132488883059742,2022-H2,11257.4,8795.65
203830,1525.19,1525.19,-17.42,7,0,29632.350000000002,0,7,1.0,0.09661999787889283,1.1905695593401404,-0.5671928364604807,2022-H2,207426.45,243558.52
261012,2528.62,2528.62,13.94,3,0,16857.433333333334,0,3,1.0,0.384063377570988,0.16717399184873766,-0.008729646739071105,2022-H2,50572.3,43523.8
263971,254.77,254.77,13.08,1,0,7388.32,0,1,1.0,-0.26730555590007693,-0.3445237918969637,-0.02404464492658424,2022-H2,7388.32,6422.27
259013,1256.45,1256.45,10.67,3,0,5863.433333333333,0,3,1.0,0.019636517358623685,0.16717399184873766,-0.06696225612647573,2022-H2,17590.3,15714.2
264782,17514.29,17514.29,19.65,1,0,122600.0,0,1,1.0,4.6768706802731606,-0.3445237918969637,0.09295481797104524,2022-H2,122600.0,98503.95
257279,334.32,334.32,8.42,5,0,2540.8599999999997,0,5,1.0,-0.2445175977420528,0.678871775594439,-0.10703056533799268,2022-H2,12704.3,11634.68
265075,144.93,144.93,34.5,1,0,434.8,1,1,1.0,-0.2987704122681143,-0.3445237918969637,0.35740565876705715,2022-H2,434.8,284.8
261265,647.73,647.73,3.65,1,0,14250.0,0,1,1.0,-0.15473791243336202,-0.3445237918969637,-0.1919753808664086,2022-H2,14250.0,13729.24
258729,266.14,266.14,4.37,2,0,931.5,0,2,1.0,-0.2640484963871073,-0.08867490002411302,-0.17915352191872322,2022-H2,1863.0,1781.6
263315,1247.77,1247.77,1.29,4,0,4055.25,0,4,1.0,0.017150037448986334,0.42302288372158836,-0.23400258519493305,2022-H2,16221.0,16011.8
258069,4049.7,4049.7,8.54,23,0,28700.045652173914,0,23,1.0,0.8197932002612128,5.284151829305752,-0.1048935888467118,2022-H2,660101.05,603699.09
264371,957.14,957.14,-0.18,2,0,6699.95,0,2,1.0,-0.06610407040100184,-0.08867490002411302,-0.26018054721312417,2022-H2,13399.9,13423.44
263529,1345.83,1345.83,23.36,1,0,8075.0,1,1,1.0,0.04524038536823017,-0.3445237918969637,0.15902300782647988,2022-H2,8075.0,6189.0
262654,1479.11,1479.11,12.75,2,0,6656.0,0,2,1.0,0.08341988333556466,-0.08867490002411302,-0.02992133027760673,2022-H2,13312.0,11614.15
263741,896.67,896.67,24.16,1,0,2690.0,1,1,1.0,-0.08342635613092919,-0.3445237918969637,0.1732695177683526,2022-H2,2690.0,2040.0
263371,772.21,772.21,58.44,2,0,1930.52,1,2,1.0,-0.11907926967395477,-0.08867490002411302,0.7837324687775975,2022-H2,3861.04,1604.46
261738,793.08,793.08,25.13,3,0,1586.1666666666667,1,3,1.0,-0.11310083237970003,0.16717399184873766,0.1905434110728732,2022-H2,4758.5,3562.75
264753,3234.93,3234.93,36.65,1,0,22644.5,1,1,1.0,0.5863935186972487,-0.3445237918969637,0.39569315423584,2022-H2,22644.5,14344.5
260654,755.8,755.8,-4.37,6,0,3275.15,0,6,1.0,-0.12378009171510095,0.9347206674672897,-0.3347966430336824,2022-H2,19650.9,20509.04
261747,223.92,223.92,-5.67,1,0,1343.5,0,1,1.0,-0.2761428721687764,-0.3445237918969637,-0.3579472216892255,2022-H2,1343.5,1419.62
263295,176.5,176.5,67.71,1,0,706.0,1,1,1.0,-0.2897268442096753,-0.3445237918969637,0.9488139027290473,2022-H2,706.0,228.0
260490,136.85,136.85,-127.42,2,0,410.55,0,2,1.0,-0.3010850156863021,-0.08867490002411302,-2.526087953467976,2022-H2,821.1,1867.32
257799,2904.76,2904.76,-12.41,6,0,14039.660000000002,0,6,1.0,0.491812750060733,0.9347206674672897,-0.477974067949503,2022-H2,84237.96,94695.82
259587,1334.43,1334.43,-86.45,1,0,4003.3,0,1,1.0,0.04197473203068809,-0.3445237918969637,-1.7964885630698209,2022-H2,4003.3,7464.3
260327,212.57,212.57,10.43,1,0,2338.3,0,1,1.0,-0.27939420246536445,-0.3445237918969637,-0.07123620910903755,2022-H2,2338.3,2094.48
259916,830.67,830.67,-7.93,2,0,1246.0,0,2,1.0,-0.10233277019038355,-0.08867490002411302,-0.3981936122750158,2022-H2,2492.0,2689.7
261991,157.6,157.6,63.21,2,0,315.2,1,2,1.0,-0.29514095369033727,-0.08867490002411302,0.8686772843060135,2022-H2,630.4,231.95
262484,195.28,195.28,-19.29,2,0,390.55,0,2,1.0,-0.2843471100273033,-0.08867490002411302,-0.600494053449608,2022-H2,781.1,931.8
263610,420.87,420.87,20.52,2,0,2314.8,1,2,1.0,-0.21972441385045013,-0.08867490002411302,0.10844789753283181,2022-H2,4629.6,3679.6
265106,49.75,49.75,-28.28,1,0,199.0,0,1,1.0,-0.32603575302840015,-0.3445237918969637,-0.7605892089214025,2022-H2,199.0,255.28
260212,1022.6,1022.6,-19.01,1,0,8180.8,0,1,1.0,-0.0473523451838521,-0.3445237918969637,-0.5955077749699528,2022-H2,8180.8,9736.3
261854,366.97,366.97,1.1,4,0,2844.05,0,4,1.0,-0.23516465199900452,0.42302288372158836,-0.23738613130612785,2022-H2,11376.2,11251.35
264112,824.8,824.8,29.14,1,0,4124.0,1,1,1.0,-0.10401429519839867,-0.3445237918969637,0.2619540421565101,2022-H2,4124.0,2922.2
259741,926.95,926.95,6.57,2,0,6025.15,0,2,1.0,-0.07475232252910678,-0.08867490002411302,-0.1399756195785733,2022-H2,12050.3,11258.1
260813,29.2,29.2,54.79,1,0,146.0,1,1,1.0,-0.3319225228605484,-0.3445237918969637,0.7187327671678033,2022-H2,146.0,66.0
264698,239.35,239.35,16.79,1,0,1196.75,0,1,1.0,-0.27172278173033126,-0.3445237918969637,0.04202354492885036,2022-H2,1196.75,995.84
264303,35.18,35.18,9.45,2,0,70.35,0,2,1.0,-0.3302094871624342,-0.08867490002411302,-0.08868818378783161,2022-H2,140.7,127.4
261851,139.5,139.5,52.22,1,0,279.0,1,1,1.0,-0.30032589451573305,-0.3445237918969637,0.6729658539795373,2022-H2,279.0,133.3
260038,183.75,183.75,61.07,1,0,735.0,1,1,1.0,-0.28765000327132617,-0.3445237918969637,0.830567870211504,2022-H2,735.0,286.1
259764,694.83,694.83,14.38,2,0,1389.65,0,2,1.0,-0.14124560785456958,-0.08867490002411302,-0.0008940662710411003,2022-H2,2779.3,2379.55
259740,824.13,824.13,3.08,4,0,9271.45,0,4,1.0,-0.10420622394718401,0.42302288372158836,-0.20212601919999293,2022-H2,37085.8,35943.52
260396,498.05,498.05,22.09,1,0,2490.25,1,1,1.0,-0.19761536783365186,-0.3445237918969637,0.13640667329375697,2022-H2,2490.25,1940.25
264256,702.25,702.25,14.28,2,0,4213.5,0,2,1.0,-0.1391200685769764,-0.08867490002411302,-0.0026748800137752124,2022-H2,8427.0,7223.3
202547,986.2631578947369,986.2631578947369,0.08193340092854468,4,0,4684.75,0,4,1.0,-0.0577614267362024,0.42302288372158836,-0.25551600121257784,2022-H2,18739.0,17203.65
264266,836.29,836.29,44.65,1,0,8362.9,1,1,1.0,-0.10072286038713911,-0.3445237918969637,0.5381582536545669,2022-H2,8362.9,4629.1
264337,1531.58,1531.58,28.58,2,0,6126.3,1,2,1.0,0.09845048251283088,-0.08867490002411302,0.25198148519719915,2022-H2,12252.6,8750.2
200761,1105.4166666666667,1105.4166666666667,0.0,2,0,3316.25,0,2,1.0,-0.023628615016824634,-0.08867490002411302,-0.25697508247620277,2022-H2,6632.5,7684.8
265425,539.53,539.53,13.56,1,0,4855.8,0,1,1.0,-0.18573297305810388,-0.3445237918969637,-0.015496738961460617,2022-H2,4855.8,4197.35
262254,165.52,165.52,-25.5,3,0,275.8666666666667,0,3,1.0,-0.2928721840032027,0.16717399184873766,-0.7110825868733949,2022-H2,827.6,1038.62
264751,113.33,113.33,88.24,1,0,340.0,1,1,1.0,-0.3078225741511258,-0.3445237918969637,1.3144149641123553,2022-H2,340.0,40.0
264339,994.86,994.86,17.22,2,0,3482.0,0,2,1.0,-0.05529876830520458,-0.08867490002411302,0.04968104402260693,2022-H2,6964.0,5764.5
263040,2739.09,2739.09,7.29,2,0,50673.1,0,2,1.0,0.4443547861633117,-0.08867490002411302,-0.12715376063088787,2022-H2,101346.2,93954.4
264501,480.0,480.0,36.35,1,0,960.0,1,1,1.0,-0.20278598561809352,-0.3445237918969637,0.3903507130076378,2022-H2,960.0,611.0
261780,438.74,438.74,5.77,5,0,1403.972,0,5,1.0,-0.21460535901344333,0.678871775594439,-0.154222129520446,2022-H2,7019.86,6614.8
262052,878.74,878.74,14.7,2,0,13181.11,0,2,1.0,-0.08856259861708095,-0.08867490002411302,0.004804537705707951,2022-H2,26362.22,22487.32
259597,2626.0,2626.0,-5.0,3,0,29761.36666666667,0,3,1.0,0.4119589321332557,0.16717399184873766,-0.3460157696129071,2022-H2,89284.1,93749.04
263050,1733.89,1733.89,8.38,2,0,9536.41,0,2,1.0,0.15640437082144018,-0.08867490002411302,-0.10774289083508631,2022-H2,19072.82,17474.22
264232,447.9,447.9,14.59,2,0,3583.2,0,2,1.0,-0.21198137791064633,-0.08867490002411302,0.0028456425887004653,2022-H2,7166.4,6120.8
261037,80.36,80.36,6.66,3,0,214.29999999999998,0,3,1.0,-0.3172671873562805,0.16717399184873766,-0.13837288721011262,2022-H2,642.9,600.1
261749,64.14,64.14,-26.93,1,0,705.5,0,1,1.0,-0.3219135818418009,-0.3445237918969637,-0.7365482233944923,2022-H2,705.5,895.5
200209,1045.73,1045.73,0.96,63,0,7569.107936507937,0,63,1.0,-0.040726506438470596,15.51810750421978,-0.23987927054595556,2022-H2,476853.8,472295.24
261147,629.5,629.5,46.52,1,0,2518.0,1,1,1.0,-0.15996009316523857,-0.3445237918969637,0.5714594706436945,2022-H2,2518.0,1346.7
262147,60.87,60.87,43.67,1,0,182.6,1,1,1.0,-0.3228503087202012,-0.3445237918969637,0.5207062789757729,2022-H2,182.6,102.86
261588,2306.32,2306.32,5.84,1,0,20756.9,0,1,1.0,0.32038313748891684,-0.3445237918969637,-0.15297555990053213,2022-H2,20756.9,19545.4
263869,692.64,692.64,29.5,2,0,3809.5,1,2,1.0,-0.1418729570483606,-0.08867490002411302,0.26836497163035283,2022-H2,7619.0,5371.2
258553,2322.68,2322.68,12.15,5,0,9755.24,0,5,1.0,0.32506963648910875,0.678871775594439,-0.04060621273401124,2022-H2,48776.2,42849.91
260414,315.41,315.41,20.93,1,0,2523.3,1,1,1.0,-0.2499345718309055,-0.3445237918969637,0.11574923387804156,2022-H2,2523.3,1995.17
265175,682.14,682.14,20.8,1,0,4775.0,1,1,1.0,-0.14488079564872833,-0.3445237918969637,0.11343417601248727,2022-H2,4775.0,3782.0
261566,516.23,516.23,26.36,3,0,2237.0133333333333,1,3,1.0,-0.19240751014272942,0.16717399184873766,0.21244742010850248,2022-H2,6711.04,4942.34
261214,351.95,351.95,0.87,2,0,2815.625,0,2,1.0,-0.2394672935016258,-0.08867490002411302,-0.24148200291441624,2022-H2,5631.25,5582.25
261173,91.8,91.8,21.73,1,0,183.6,1,1,1.0,-0.3139900755859751,-0.3445237918969637,0.12999574381991427,2022-H2,183.6,143.7
261334,235.5,235.5,23.19,1,0,235.5,1,1,1.0,-0.2728256558837994,-0.3445237918969637,0.15599562446383194,2022-H2,235.5,180.88
263395,491.32,491.32,1.14,1,0,2456.6,0,1,1.0,-0.19954324914607804,-0.3445237918969637,-0.2366738058090342,2022-H2,2456.6,2428.51
259925,266.33,266.33,-73.5,1,0,799.0,0,1,1.0,-0.26399406883148163,-0.3445237918969637,-1.5658731833857567,2022-H2,799.0,1386.3
264154,92.29,92.29,39.57,1,0,1292.0,1,1,1.0,-0.31384970978462456,-0.3445237918969637,0.4476929155236754,2022-H2,1292.0,780.8
261253,27.05,27.05,73.57,1,0,54.1,1,1,1.0,-0.3325384136215761,-0.3445237918969637,1.0531695880532648,2022-H2,54.1,14.3
262351,676.78,676.78,-5.46,3,0,3383.8866666666668,0,3,1.0,-0.1464162256390113,0.16717399184873766,-0.35420751282948393,2022-H2,10151.66,10705.92
203167,273.7857142857143,273.7857142857143,0.10901121836681454,4,0,958.25,0,4,1.0,-0.2618582988103497,0.42302288372158836,-0.2550337957184047,2022-H2,3833.0,3415.16
264655,312.41,312.41,5.73,2,0,4061.39,0,2,1.0,-0.25079395428815343,-0.08867490002411302,-0.1549344550175396,2022-H2,8122.78,7657.53
265316,1620.0,1620.0,-19.93,2,0,8910.0,0,2,1.0,0.12377934813611809,-0.08867490002411302,-0.6118912614031062,2022-H2,17820.0,21372.0
263729,72.84,72.84,36.06,2,0,327.8,1,2,1.0,-0.31942137271578197,-0.08867490002411302,0.38518635315370897,2022-H2,655.6,419.18
258710,903.96,903.96,5.9,2,0,4519.8,0,2,1.0,-0.08133805675981672,-0.08867490002411302,-0.15190707165489167,2022-H2,9039.6,8505.91
260821,71.25,71.25,-21.05,1,0,142.5,0,1,1.0,-0.31987684541812333,-0.3445237918969637,-0.6318363753217281,2022-H2,142.5,172.5
265256,527.57,527.57,-22.88,2,0,1582.7,0,2,1.0,-0.18915904445433224,-0.08867490002411302,-0.6644252668137619,2022-H2,3165.4,3889.7
260714,127.59,127.59,6.32,1,0,1020.7,0,1,1.0,-0.30373764287100735,-0.3445237918969637,-0.1444276539354085,2022-H2,1020.7,956.2
262308,7780.16,7780.16,10.58,2,0,38900.8,0,2,1.0,1.8884238274162446,-0.08867490002411302,-0.0685649884949364,2022-H2,77801.6,69568.55
259632,234.47,234.47,6.67,1,0,1641.3,0,1,1.0,-0.27312071052745457,-0.3445237918969637,-0.1381948058358392,2022-H2,1641.3,1531.8
259714,412.28,412.28,22.21,2,0,3916.675,1,2,1.0,-0.22218511228637003,-0.08867490002411302,0.1385436497850379,2022-H2,7833.35,6093.79
260885,3285.49,3285.49,4.84,3,0,32854.86666666667,0,3,1.0,0.6008769777100671,0.16717399184873766,-0.170783697327873,2022-H2,98564.6,93791.2
