customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
268914,495.8,495.8,10.04,1,0,495.8,0,1,1.0,-0.1833139540025348,-0.40609328109051124,-0.07192318664404429,2023-H1,495.8,446.0
272675,548.15,548.15,9.02,1,0,1096.3,0,1,1.0,-0.1738822718465336,-0.40609328109051124,-0.08988443447643797,2023-H1,1096.3,997.36
264129,655.47,655.47,-1.88,2,0,4588.3,0,2,1.0,-0.1545468730121105,-0.24344594477826412,-0.2818232593520176,2023-H1,9176.6,9349.14
268326,106.05,106.05,35.45,1,0,212.1,1,1,1.0,-0.2535335933588188,-0.40609328109051124,0.3755231931805868,2023-H1,212.1,136.9
202297,151.93,151.93,29.62,1,0,455.8,1,1,1.0,-0.2452675842410091,-0.40609328109051124,0.2728623354719052,2023-H1,455.8,320.8
263855,4189.91,4189.91,-6.21,2,0,41899.05,0,2,1.0,0.4822385076842957,-0.24344594477826412,-0.35807051730717904,2023-H1,83798.1,89001.95
260137,1412.79,1412.79,2.59,4,0,16600.3,0,4,1.0,-0.01810367281377574,0.08184872784623015,-0.2031107320865276,2023-H1,66401.2,64680.85
264203,4828.49,4828.49,10.56,10,0,44422.089,0,10,1.0,0.5972888150611676,1.057732745719713,-0.06276647206282396,2023-H1,444220.89,397329.38
260590,681.94,681.94,10.77,3,0,4318.933333333333,0,3,1.0,-0.1497778830088755,-0.08079860846601698,-0.05906856809733115,2023-H1,12956.8,11561.8
262125,2186.19,2186.19,8.55,8,0,18582.575,0,8,1.0,0.12123659422445399,0.7324380730952187,-0.09816069573254092,2023-H1,148660.6,135947.43
270166,960.0,960.0,10.42,1,0,1920.0,0,1,1.0,-0.09968096724387662,-0.40609328109051124,-0.0652317413731525,2023-H1,1920.0,1720.0
267450,43.5,43.5,11.49,1,0,87.0,0,1,1.0,-0.26480296716699214,-0.40609328109051124,-0.04639004021564148,2023-H1,87.0,77.0
268262,1792.5,1792.5,16.74,1,0,3585.0,0,1,1.0,0.05030710142605644,-0.40609328109051124,0.04605755892167895,2023-H1,3585.0,2985.0
202231,202.57142857142858,202.57142857142858,0.37200282087447106,2,0,709.0,0,2,1.0,-0.2361437283057359,-0.24344594477826412,-0.24216759191576653,2023-H1,1418.0,890.5
205465,1237.85,1237.85,-26.07,7,0,4597.728571428571,0,7,1.0,-0.04962188630701069,0.5697907367829715,-0.7077865780437855,2023-H1,32184.1,40575.8
260837,770.19,770.19,10.34,6,0,7830.258333333334,0,6,1.0,-0.13387824690062136,0.4071434004707244,-0.06664046669334026,2023-H1,46981.55,42121.31
202785,458.7,458.7,16.6,5,0,2293.484,0,5,1.0,-0.18999810697269037,0.24449606415847727,0.043592289611350456,2023-H1,11467.42,9564.08
204452,819.0401408450704,819.0401408450704,0.07526157809252841,14,0,4153.703571428571,0,14,1.0,-0.1250771198380312,1.7083220909687016,-0.2473929281939028,2023-H1,58151.85,53775.25
264134,807.57,807.57,8.6,5,0,13244.135999999999,0,5,1.0,-0.12714364749295518,0.24449606415847727,-0.09728024240742361,2023-H1,66220.68,60526.39
272739,13.4,13.4,74.63,1,0,13.4,1,1,1.0,-0.27022595919938247,-0.40609328109051124,1.0654464187425325,2023-H1,13.4,3.4
265787,104.8,104.8,57.03,1,0,104.8,1,1,1.0,-0.253758800669134,-0.40609328109051124,0.7555268483012297,2023-H1,104.8,45.03
202860,159.18,159.18,-2.36,6,0,689.8000000000001,0,6,1.0,-0.24396138184118088,0.4071434004707244,-0.290275611273144,2023-H1,4138.8,4236.36
262298,157.68,157.68,-5.26,2,0,1340.3,0,2,1.0,-0.24423163061355913,-0.24344594477826412,-0.3413419041299496,2023-H1,2680.6,2821.48
262974,2351.4,2351.4,18.29,2,0,5878.5,0,2,1.0,0.1510017940141953,-0.24344594477826412,0.07335161200031642,2023-H1,11757.0,9606.9
205081,2498.6,2498.6,7.32,9,0,13048.244444444445,0,9,1.0,0.17752220687691497,0.8950854094074658,-0.11981984753042745,2023-H1,117434.2,108836.0
260078,74.96,74.96,14.79,3,0,224.88,0,3,1.0,-0.25913494958097877,-0.08079860846601698,0.011719879242102788,2023-H1,674.64,574.84
264002,1316.37,1316.37,15.93,2,0,10530.95,0,2,1.0,-0.03547526390225016,-0.24344594477826412,0.0317942150547781,2023-H1,21061.9,17707.6
267815,275.49,275.49,-9.52,2,0,1652.95,0,2,1.0,-0.22300629203097078,-0.24344594477826412,-0.4163565274299468,2023-H1,3305.9,3620.59
263170,1221.25,1221.25,5.06,39,0,10083.101538461538,0,39,1.0,-0.05261263938799673,5.77450549877488,-0.15961633782573112,2023-H1,393240.96,373329.19
262011,1011.5,1011.5,30.92,5,0,1820.7,1,5,1.0,-0.09040242605888978,0.24449606415847727,0.295754121924956,2023-H1,9103.5,6288.95
271278,23.15,23.15,-42.98,1,0,46.3,0,1,1.0,-0.2684693421789238,-0.40609328109051124,-1.0055558925984691,2023-H1,46.3,66.2
263675,904.05,904.05,23.5,7,0,5424.322857142857,1,7,1.0,-0.10976124645358565,0.5697907367829715,0.16509484847754302,2023-H1,37970.26,29046.52
267840,12294.03,12294.03,12.93,3,0,65568.14,0,3,1.0,1.9423241618216867,-0.08079860846601698,-0.021032984452262163,2023-H1,196704.42,171277.32
267623,592.6,592.6,24.02,1,0,1185.2,1,1,1.0,-0.16587389989172455,-0.40609328109051124,0.17425156305876333,2023-H1,1185.2,900.5
270915,19.2,19.2,50.0,1,0,19.2,1,1,1.0,-0.2691809972795199,-0.40609328109051124,0.631735110789732,2023-H1,19.2,9.6
264293,2874.47,2874.47,24.38,3,0,15330.5,1,3,1.0,0.24524114425945878,-0.08079860846601698,0.18059082699960816,2023-H1,45991.5,34776.9
202064,2033.2769230769231,2033.2769230769231,0.031707058707807864,2,0,13216.300000000001,0,2,1.0,0.09368688001175823,-0.24344594477826412,-0.2481598826222261,2023-H1,26432.600000000002,25594.5
270452,2845.25,2845.25,14.63,1,0,5690.5,0,1,1.0,0.23997669817353035,-0.40609328109051124,0.008902428601727337,2023-H1,5690.5,4858.0
265145,1595.09,1595.09,13.25,5,0,5423.3,0,5,1.0,0.01474056132259518,0.24449606415847727,-0.015398083171511198,2023-H1,27116.5,23522.25
203673,800.2333333333332,800.2333333333332,0.0,1,0,4801.4,0,1,1.0,-0.12846546426629862,-0.40609328109051124,-0.24871821432760569,2023-H1,4801.4,5910.5
200463,294.05,294.05,-4.07,72,0,571.7555555555556,0,72,1.0,-0.21966241388741048,11.141867597079035,-0.320387114992157,2023-H1,41166.4,42842.83
260177,191.08,191.08,4.99,4,0,1242.01,0,4,1.0,-0.23821409128193663,0.08184872784623015,-0.16084897248089539,2023-H1,4968.04,4719.99
202186,1232.23,1232.23,12.5,7,0,6689.25,0,7,1.0,-0.050634418374187876,0.5697907367829715,-0.028604883048271263,2023-H1,46824.75,40970.2
260611,1595.13,1595.13,6.27,2,0,6380.5,0,2,1.0,0.014747767956525302,-0.24344594477826412,-0.13830936735789154,2023-H1,12761.0,11961.0
262036,4152.81,4152.81,13.43,14,0,8009.0,0,14,1.0,0.4755543547141402,1.7083220909687016,-0.012228451201088786,2023-H1,112126.0,97064.6
267735,34295.23,34295.23,7.48,8,0,492993.92,0,8,1.0,5.906189022387371,0.7324380730952187,-0.11700239689005196,2023-H1,3943951.36,3648808.33
263071,346.79,346.79,-1.56,6,0,1965.1499999999999,0,6,1.0,-0.21016046705059094,0.4071434004707244,-0.2761883580712666,2023-H1,11790.9,11974.35
260509,1627.3,1627.3,-1.62,6,0,34444.416666666664,0,6,1.0,0.02054370329479764,0.4071434004707244,-0.27724490206140745,2023-H1,206666.5,210005.68
201224,424.2,424.2,21.52,12,0,1555.3966666666665,1,12,1.0,-0.1962138287373903,1.3830274183442073,0.13022889680289645,2023-H1,18664.76,14649.02
202894,1833.63,1833.63,22.91,4,0,9626.5675,1,4,1.0,0.05771732276466829,0.08184872784623015,0.15470549924115845,2023-H1,38506.27,29685.13
264186,1726.1,1726.1,4.54,4,0,25028.4,0,4,1.0,0.03834408910211221,0.08184872784623015,-0.16877305240695142,2023-H1,100113.6,95568.51
261125,1171.25,1171.25,4.62,28,0,9328.192142857142,0,28,1.0,-0.06162093180060532,3.9853847993401614,-0.16736432708676366,2023-H1,261189.38,249134.33
260702,4901.03,4901.03,7.6,3,0,32673.516666666666,0,3,1.0,0.6103580456933801,-0.08079860846601698,-0.11488930890977037,2023-H1,98020.55,90567.23
261933,1873.6,1873.6,40.72,2,0,4684.0,1,2,1.0,0.06491855171930756,-0.24344594477826412,0.4683229736479541,2023-H1,9368.0,5553.4
203863,1066.8,1066.8,5.42,3,0,8889.99,0,3,1.0,-0.08043925465054468,-0.08079860846601698,-0.1532770738848863,2023-H1,26669.97,25225.29
268650,228.21,228.21,21.23,2,0,798.75,1,2,1.0,-0.23152453333633347,-0.24344594477826412,0.12512226751721592,2023-H1,1597.5,1258.4
204586,3056.19,3056.19,11.06,4,0,48134.95,0,4,1.0,0.2779808822038435,0.08184872784623015,-0.05396193881165058,2023-H1,192539.8,171243.21
262690,834.79,834.79,21.95,2,0,3756.55,1,2,1.0,-0.12223953310353107,-0.24344594477826412,0.13780079539890555,2023-H1,7513.1,5864.2
270211,68.38,68.38,-7.68,1,0,136.75,0,1,1.0,-0.26032044086247813,-0.40609328109051124,-0.38395584506562874,2023-H1,136.75,147.25
203034,561.5,561.5,-40.98,8,0,4702.5325,0,8,1.0,-0.1714770577723671,0.7324380730952187,-0.9703377595937756,2023-H1,37620.26,53036.14
267105,141.75,141.75,72.31,1,0,283.5,1,1,1.0,-0.24710167257621624,-0.40609328109051124,1.024593384457088,2023-H1,283.5,78.5
264922,4683.15,4683.15,-20.01,2,0,42148.35,0,2,1.0,0.5711035106761969,-0.24344594477826412,-0.6010756350395642,2023-H1,84296.7,101167.58
262191,5735.39,5735.39,5.61,34,0,61571.08235294118,0,34,1.0,0.7606812228410623,4.961268817213644,-0.1499313512494404,2023-H1,2093416.8,1975926.52
204609,685.1542857142857,685.1542857142857,0.2266225751030008,1,0,4796.08,0,1,1.0,-0.1491987784966364,-0.40609328109051124,-0.24472760233168386,2023-H1,4796.08,3709.18
269890,43.75,43.75,0.0,1,0,87.5,0,1,1.0,-0.26475792570492906,-0.40609328109051124,-0.24871821432760569,2023-H1,87.5,87.5
262708,1802.98,1802.98,0.25,11,0,10981.795454545454,0,11,1.0,0.052195239515739206,1.2203800820319601,-0.244315947702019,2023-H1,120799.75,120494.47
262717,1582.11,1582.11,-8.42,4,0,3559.75,0,4,1.0,0.012402008612281986,0.08184872784623015,-0.3969865542773654,2023-H1,14239.0,15438.0
203024,2090.8599999999997,2090.8599999999997,0.0,2,0,5227.15,0,2,1.0,0.10406138391057437,-0.24344594477826412,-0.24871821432760569,2023-H1,10454.3,10996.94
266029,145.5,145.5,6.43,1,0,291.0,0,1,1.0,-0.2464260506452706,-0.40609328109051124,-0.13549191671751606,2023-H1,291.0,272.3
262649,741.29,741.29,16.05,2,0,2594.5,0,2,1.0,-0.13908503991510915,-0.24344594477826412,0.033907303035059726,2023-H1,5189.0,4356.1
264836,382.49,382.49,25.56,4,0,2677.405,1,4,1.0,-0.2037285462679884,0.08184872784623015,0.20136952547237733,2023-H1,10709.62,7972.68
203163,666.7785714285714,666.7785714285714,0.1197988194838723,3,0,3111.633333333333,0,3,1.0,-0.15250945464816168,-0.08079860846601698,-0.24660866894841155,2023-H1,9334.9,8216.59
269596,68.5,68.5,29.17,1,0,68.5,1,1,1.0,-0.26029882096068785,-0.40609328109051124,0.26493825554584916,2023-H1,68.5,48.52
261272,193.43,193.43,24.36,14,0,290.14285714285717,1,14,1.0,-0.23779070153854398,1.7083220909687016,0.18023864566956121,2023-H1,4062.0,3072.4
262345,1954.52,1954.52,5.01,15,0,27102.708666666666,0,15,1.0,0.07949757215987333,1.8709694272809485,-0.16049679115084844,2023-H1,406540.63,386157.55
262909,831.45,831.45,16.32,11,0,8692.48181818182,0,11,1.0,-0.12284128703669331,1.2203800820319601,0.03866175099069334,2023-H1,95617.3,80014.46
263789,508.26,508.26,23.16,3,0,3049.566666666667,1,3,1.0,-0.18106908753331274,-0.08079860846601698,0.15910776586674513,2023-H1,9148.7,7029.48
263913,2350.12,2350.12,8.32,3,0,21934.433333333334,0,3,1.0,0.15077118172843249,-0.08079860846601698,-0.10221078102808069,2023-H1,65803.3,60329.5
263094,985.74,985.74,14.86,6,0,7885.893333333333,0,6,1.0,-0.09504349830986572,0.4071434004707244,0.012952513897267067,2023-H1,47315.36,40283.98
269799,21.2,21.2,33.87,1,0,42.4,1,1,1.0,-0.26882066558301554,-0.40609328109051124,0.34770086810687884,2023-H1,42.4,28.04
261957,297.28,297.28,-5.21,5,0,594.5600000000001,0,5,1.0,-0.21908047819755597,0.24449606415847727,-0.3404614508048323,2023-H1,2972.8,3127.75
264619,348.19,348.19,-9.65,2,0,1566.85,0,2,1.0,-0.20990823486303786,-0.24344594477826412,-0.4186457060752518,2023-H1,3133.7,3436.24
264951,8270.78,8270.78,11.33,5,0,38045.58,0,5,1.0,1.2174719128411364,0.24449606415847727,-0.049207490856016965,2023-H1,190227.9,168683.33
260849,691.86,691.86,17.45,4,0,2248.555,0,4,1.0,-0.14799063779421398,0.08184872784623015,0.05855999613834516,2023-H1,8994.22,7424.36
271727,850.0,850.0,46.4,1,0,850.0,1,1,1.0,-0.11949921055161553,-0.40609328109051124,0.5683424713812837,2023-H1,850.0,455.6
268618,124.66,124.66,32.01,1,0,623.3,1,1,1.0,-0.25018070692284583,-0.40609328109051124,0.31494800441251386,2023-H1,623.3,423.76
268592,192.89,192.89,17.86,2,0,868.025,0,2,1.0,-0.23788799109660017,-0.24344594477826412,0.06577971340430733,2023-H1,1736.05,1425.91
272473,1538.8,1538.8,38.99,1,0,3077.6,1,1,1.0,0.004599025724480434,-0.40609328109051124,0.4378592885988943,2023-H1,3077.6,1877.5
261427,722.31,722.31,29.45,3,0,1926.1666666666667,1,3,1.0,-0.14250458771493535,-0.08079860846601698,0.2698687941665062,2023-H1,5778.5,4076.7
271261,3392.62,3392.62,5.85,4,0,7633.4,0,4,1.0,0.3385940785313216,0.08184872784623015,-0.1457051752888772,2023-H1,30533.6,28747.15
262836,2227.0,2227.0,25.02,4,0,8908.0,1,4,1.0,0.1285891624916251,0.08184872784623015,0.19186062956111008,2023-H1,35632.0,26715.7
200998,11014.16,11014.16,7.61,7,0,59791.15714285714,0,7,1.0,1.7117352976191795,0.5697907367829715,-0.11471321824474688,2023-H1,418538.1,386685.1
263195,1353.89,1353.89,13.51,5,0,5957.12,0,5,1.0,-0.028715441275828636,0.24449606415847727,-0.010819725880901045,2023-H1,29785.6,25761.8
201327,2202.94,2202.94,4.69,37,0,27685.547297297297,0,37,1.0,0.12425437218267786,5.449210826150385,-0.1661316924315994,2023-H1,1024365.25,976303.31
256246,891.83,891.83,5.16,5,0,6599.51,0,5,1.0,-0.11196287311922717,0.24449606415847727,-0.15785543117549644,2023-H1,32997.55,31295.65
268635,805.01,805.01,30.62,2,0,4427.57,1,2,1.0,-0.12760487206448073,-0.24344594477826412,0.2904714019742519,2023-H1,8855.14,6143.87
266042,67.55,67.55,36.68,1,0,135.1,1,1,1.0,-0.2604699785165274,-0.40609328109051124,0.3971823449784732,2023-H1,135.1,85.55
263697,1234.66,1234.66,-5.61,13,0,8357.673076923076,0,13,1.0,-0.05019661536293509,1.5456747546564544,-0.34750507740577097,2023-H1,108649.75,114745.82
264832,508.1,508.1,16.59,3,0,2709.8533333333335,0,3,1.0,-0.18109791406903308,-0.08079860846601698,0.04341619894632696,2023-H1,8129.56,6780.8
200432,620.82,620.82,5.86,10,0,9622.635,0,10,1.0,-0.16078961965404825,1.057732745719713,-0.14552908462385372,2023-H1,96226.35,90583.66
203619,364.8,364.8,33.97,4,0,638.4,1,4,1.0,-0.2069156801235693,0.08184872784623015,0.34946177475711354,2023-H1,2553.6,1686.1
259911,3600.68,3600.68,-1.6,14,0,29834.23214285714,0,14,1.0,0.37607938491866855,1.7083220909687016,-0.2768927207313605,2023-H1,417679.25,424363.96
262416,760.04,760.04,33.38,2,0,4180.2,1,2,1.0,-0.13570693026038091,-0.24344594477826412,0.339072425520729,2023-H1,8360.4,5570.02
271497,460.0,460.0,45.09,1,0,460.0,1,1,1.0,-0.18976389136996255,-0.40609328109051124,0.5452745942632095,2023-H1,460.0,252.6
271243,136.13,136.13,82.64,1,0,544.5,1,1,1.0,-0.24811420464339348,-0.40609328109051124,1.20649504142633,2023-H1,544.5,94.54
203679,183.20666666666668,183.20666666666668,0.26545613332848145,2,0,549.62,0,2,1.0,-0.23963259706050868,-0.24344594477826412,-0.24404377962236865,2023-H1,1099.24,807.44
251636,153.23,153.23,42.18,2,0,306.45,1,2,1.0,-0.24503336863828132,-0.24344594477826412,0.4940322107413804,2023-H1,612.9,354.4
268637,437.28,437.28,16.77,1,0,2623.7,0,1,1.0,-0.1938572594422519,-0.40609328109051124,0.046585830916749366,2023-H1,2623.7,2183.8
271043,22.44,22.44,-19.61,1,0,179.5,0,1,1.0,-0.26859725993118283,-0.40609328109051124,-0.5940320084386255,2023-H1,179.5,214.7
268965,48.0,48.0,100.0,1,0,48.0,1,1,1.0,-0.26399222084985735,-0.40609328109051124,1.5121884359070699,2023-H1,48.0,0.0
202901,918.87,918.87,17.09,11,0,6599.181818181818,0,11,1.0,-0.10709118858248845,1.2203800820319601,0.052220732197500334,2023-H1,72591.0,60181.65
262559,101.27,101.27,15.88,7,0,260.4142857142857,0,7,1.0,-0.25439478611346417,0.5697907367829715,0.030913761729660778,2023-H1,1822.9,1533.41
201467,145.97,145.97,46.97,6,0,583.865,1,6,1.0,-0.24634137269659206,0.4071434004707244,0.5783796392876214,2023-H1,3503.19,1857.68
261290,2972.82,2972.82,10.8,21,0,14014.707142857142,0,21,1.0,0.26296045543505997,2.8468534451544314,-0.05854029610226073,2023-H1,294308.85,262531.1
200155,1931.99,1931.99,19.76,17,0,4432.222352941177,0,17,1.0,0.0754384355987519,2.196264099905443,0.0992369397587662,2023-H1,75347.78,60460.44
264343,3004.05,3004.05,3.8,3,0,6008.099999999999,0,3,1.0,0.2685870348759753,-0.08079860846601698,-0.181803761618688,2023-H1,18024.3,17340.15
272282,392.5,392.5,50.96,1,0,785.0,1,1,1.0,-0.20192508612698415,-0.40609328109051124,0.648639814631985,2023-H1,785.0,385.0
262428,507.24,507.24,22.53,5,0,1826.0459999999998,1,5,1.0,-0.18125285669852995,0.24449606415847727,0.1480140539702667,2023-H1,9130.23,7072.91
271123,2202.35,2202.35,10.5,4,0,26978.75,0,4,1.0,0.12414807433220906,0.08184872784623015,-0.06382301605296477,2023-H1,107915.0,96588.45
201113,320.33,320.33,27.55,2,0,961.0,1,2,1.0,-0.2149276553953434,-0.24344594477826412,0.2364115678120474,2023-H1,1922.0,1392.4
264754,847.5,847.5,13.18,3,0,5932.466666666667,0,3,1.0,-0.11994962517224596,-0.08079860846601698,-0.016630717826675474,2023-H1,17797.4,15452.4
202896,741.26,741.26,5.7,1,0,10377.7,0,1,1.0,-0.1390904448905567,-0.40609328109051124,-0.1483465352642292,2023-H1,10377.7,9786.6
202961,5381.954642857143,5381.954642857143,0.12737738074848406,4,0,37673.6825,0,4,1.0,0.6970042419191101,0.08184872784623015,-0.24647521755911087,2023-H1,150694.73,131499.63
264279,5387.8,5387.8,10.3,25,0,88575.43560000001,0,25,1.0,0.6980573756470899,3.49744279040342,-0.06734482935343411,2023-H1,2214385.89,1986260.06
263449,2363.73,2363.73,-7.73,2,0,10636.8,0,2,1.0,0.15322323892314457,-0.24344594477826412,-0.3848362983907461,2023-H1,21273.6,22918.1
271326,61.17,61.17,-12.58,1,0,367.0,0,1,1.0,-0.2616194366283762,-0.40609328109051124,-0.47024027092712783,2023-H1,367.0,413.16
261587,1103.76,1103.76,10.83,3,0,5150.900000000001,0,3,1.0,-0.0737803248991444,-0.08079860846601698,-0.05801202410719034,2023-H1,15452.7,13779.3
267785,1368.18,1368.18,31.19,2,0,9577.25,1,2,1.0,-0.02614087130430511,-0.24344594477826412,0.3005085698805896,2023-H1,19154.5,13180.77
264102,1713.2,1713.2,0.89,12,0,17845.79333333333,0,12,1.0,0.03601994965965922,1.3830274183442073,-0.23304614514051705,2023-H1,214149.52,212238.45
260832,2210.13,2210.13,11.3,2,0,45307.7,0,2,1.0,0.125549764631611,-0.24344594477826412,-0.049735762851087356,2023-H1,90615.4,80375.75
204132,99.89999999999999,99.89999999999999,0.0,1,0,699.3,0,1,1.0,-0.2546416133255696,-0.40609328109051124,-0.24871821432760569,2023-H1,699.3,730.77
204514,535.8,535.8,30.87,1,0,2679.0,1,1,1.0,-0.17610732007244792,-0.40609328109051124,0.2948736685998386,2023-H1,2679.0,1851.9
264915,846.33,846.33,3.12,5,0,7955.469999999999,0,5,1.0,-0.120160419214701,0.24449606415847727,-0.1937779268402838,2023-H1,39777.35,38535.3
203818,6991.18,6991.18,6.73,3,0,151475.66666666666,0,3,1.0,0.9869316934176572,-0.08079860846601698,-0.13020919676681203,2023-H1,454427.0,423832.22
254186,595.46,595.46,27.47,6,0,3771.258333333333,1,6,1.0,-0.16535862556572334,0.4071434004707244,0.23500284249185963,2023-H1,22627.55,16411.79
260735,1602.6,1602.6,10.38,4,0,4807.8,0,4,1.0,0.01609360684296899,0.08184872784623015,-0.06593610403324636,2023-H1,19231.2,17234.86
254207,688.51,688.51,7.63,44,0,2879.2202272727272,0,44,1.0,-0.14859419338585877,6.587742180336115,-0.11436103691469995,2023-H1,126685.69,117015.86
264766,881.73,881.73,16.11,5,0,2645.2,0,5,1.0,-0.11378254818657411,0.24449606415847727,0.03496384702520051,2023-H1,13226.0,11095.5
263044,1540.25,1540.25,3.08,6,0,22333.675,0,6,1.0,0.0048602662044460905,0.4071434004707244,-0.1944822895003777,2023-H1,134002.05,129870.41
262812,180.06,180.06,58.33,3,0,540.1899999999999,1,3,1.0,-0.24019951892967556,-0.08079860846601698,0.7784186347542804,2023-H1,1620.57,675.24
264255,2538.47,2538.47,5.42,5,0,24876.974,0,5,1.0,0.18470541924672904,0.24449606415847727,-0.1532770738848863,2023-H1,124384.87,117638.87
254512,3057.96,3057.96,3.53,12,0,29815.149999999998,0,12,1.0,0.27829977575524983,1.3830274183442073,-0.18655820957432165,2023-H1,357781.8,345163.1
267956,395.0,395.0,39.01,1,0,790.0,1,1,1.0,-0.20147467150635373,-0.40609328109051124,0.43821146992894117,2023-H1,790.0,481.8
254477,1238.95,1238.95,-62.79,4,0,4955.8,0,4,1.0,-0.04942370387393328,0.08184872784623015,-1.3543915000099582,2023-H1,19823.2,32270.56
254532,385.86,385.86,8.76,1,0,2701.0,0,1,1.0,-0.2031213873593786,-0.40609328109051124,-0.09446279176704812,2023-H1,2701.0,2464.5
203620,227.68,227.68,39.47,4,0,455.35,1,4,1.0,-0.2316200212359071,0.08184872784623015,0.44631164052002065,2023-H1,1821.4,1102.5
254653,1377.07,1377.07,-3.68,6,0,14459.26,0,6,1.0,-0.024539196913343324,0.4071434004707244,-0.3135195790562417,2023-H1,86755.56,89947.92
271821,2471.0,2471.0,-2.85,1,0,4942.0,0,1,1.0,0.17254962946515504,-0.40609328109051124,-0.29890405385929397,2023-H1,4942.0,5082.6
254848,1564.27,1564.27,11.44,8,0,14078.3875,0,8,1.0,0.009187849879463255,0.7324380730952187,-0.04727049354075883,2023-H1,112627.1,99743.44
254972,124.82,124.82,34.9,2,0,187.225,1,2,1.0,-0.25015188038712555,-0.24344594477826412,0.365838206604296,2023-H1,374.45,243.78
254958,279.37,279.37,5.25,2,0,1257.15,0,2,1.0,-0.22230724853975234,-0.24344594477826412,-0.15627061519028523,2023-H1,2514.3,2382.2
254947,797.63,797.63,13.28,3,0,3988.1666666666665,0,3,1.0,-0.12893449602458176,-0.08079860846601698,-0.014869811176440805,2023-H1,11964.5,10375.45
